0.000000	0.5363
0.004040	0.5498
0.008081	0.5844
0.012121	0.6301
0.016162	0.6807
0.020202	0.7325
0.024242	0.7834
0.028283	0.8320
0.032323	0.8770
0.036364	0.9185
0.040404	0.9573
0.044444	0.9935
0.048485	1.0276
0.052525	1.0596
0.056566	1.0902
0.060606	1.1192
0.064646	1.1466
0.068687	1.1721
0.072727	1.1953
0.076768	1.2158
0.080808	1.2336
0.084848	1.2481
0.088889	1.2596
0.092929	1.2676
0.096970	1.2724
0.101010	1.2735
0.105051	1.2713
0.109091	1.2656
0.113131	1.2565
0.117172	1.2444
0.121212	1.2292
0.125253	1.2112
0.129293	1.1909
0.133333	1.1685
0.137374	1.1440
0.141414	1.1184
0.145455	1.0916
0.149495	1.0636
0.153535	1.0347
0.157576	1.0043
0.161616	0.9723
0.165657	0.9381
0.169697	0.9016
0.173737	0.8627
0.177778	0.8219
0.181818	0.7804
0.185859	0.7398
0.189899	0.7025
0.193939	0.6724
0.197980	0.6548
0.202020	0.6548
0.206061	0.6724
0.210101	0.7025
0.214141	0.7397
0.218182	0.7804
0.222222	0.8219
0.226263	0.8627
0.230303	0.9016
0.234343	0.9382
0.238384	0.9724
0.242424	1.0045
0.246465	1.0347
0.250505	1.0637
0.254545	1.0915
0.258586	1.1183
0.262626	1.1442
0.266667	1.1685
0.270707	1.1911
0.274747	1.2114
0.278788	1.2293
0.282828	1.2445
0.286869	1.2567
0.290909	1.2658
0.294949	1.2715
0.298990	1.2737
0.303030	1.2726
0.307071	1.2679
0.311111	1.2598
0.315152	1.2483
0.319192	1.2337
0.323232	1.2159
0.327273	1.1954
0.331313	1.1723
0.335354	1.1468
0.339394	1.1194
0.343434	1.0904
0.347475	1.0598
0.351515	1.0278
0.355556	0.9937
0.359596	0.9575
0.363636	0.9187
0.367677	0.8773
0.371717	0.8321
0.375758	0.7835
0.379798	0.7326
0.383838	0.6807
0.387879	0.6300
0.391919	0.5844
0.395960	0.5498
0.400000	0.5363
