0.000000	0.5544
0.008081	0.5673
0.016162	0.6005
0.024242	0.6446
0.032323	0.6934
0.040404	0.7435
0.048485	0.7927
0.056566	0.8398
0.064646	0.8837
0.072727	0.9244
0.080808	0.9626
0.088889	0.9984
0.096970	1.0322
0.105051	1.0641
0.113131	1.0946
0.121212	1.1236
0.129293	1.1510
0.137374	1.1765
0.145455	1.1996
0.153535	1.2200
0.161616	1.2377
0.169697	1.2521
0.177778	1.2633
0.185859	1.2711
0.193939	1.2756
0.202020	1.2763
0.210101	1.2737
0.218182	1.2675
0.226263	1.2580
0.234343	1.2453
0.242424	1.2296
0.250505	1.2110
0.258586	1.1901
0.266667	1.1669
0.274747	1.1418
0.282828	1.1155
0.290909	1.0879
0.298990	1.0593
0.307071	1.0295
0.315152	0.9981
0.323232	0.9650
0.331313	0.9293
0.339394	0.8909
0.347475	0.8498
0.355556	0.8066
0.363636	0.7627
0.371717	0.7195
0.379798	0.6799
0.387879	0.6479
0.395960	0.6292
0.404040	0.6292
0.412121	0.6479
0.420202	0.6799
0.428283	0.7195
0.436364	0.7627
0.444444	0.8067
0.452525	0.8498
0.460606	0.8909
0.468687	0.9293
0.476768	0.9650
0.484848	0.9982
0.492929	1.0295
0.501010	1.0593
0.509091	1.0879
0.517172	1.1154
0.525253	1.1420
0.533333	1.1670
0.541414	1.1902
0.549495	1.2112
0.557576	1.2297
0.565657	1.2454
0.573737	1.2581
0.581818	1.2677
0.589899	1.2738
0.597980	1.2765
0.606061	1.2757
0.614141	1.2714
0.622222	1.2635
0.630303	1.2521
0.638384	1.2377
0.646465	1.2201
0.654545	1.1996
0.662626	1.1766
0.670707	1.1511
0.678788	1.1238
0.686869	1.0948
0.694949	1.0643
0.703030	1.0324
0.711111	0.9986
0.719192	0.9627
0.727273	0.9245
0.735354	0.8839
0.743434	0.8399
0.751515	0.7928
0.759596	0.7436
0.767677	0.6934
0.775758	0.6445
0.783838	0.6005
0.791919	0.5673
0.800000	0.5544
