0.000000	0.7624
0.006734	0.7667
0.013468	0.7793
0.020202	0.7987
0.026936	0.8232
0.033670	0.8509
0.040404	0.8804
0.047138	0.9097
0.053872	0.9381
0.060606	0.9645
0.067340	0.9883
0.074074	1.0093
0.080808	1.0276
0.087542	1.0439
0.094276	1.0588
0.101010	1.0730
0.107744	1.0865
0.114478	1.0992
0.121212	1.1108
0.127946	1.1213
0.134680	1.1301
0.141414	1.1374
0.148148	1.1431
0.154882	1.1469
0.161616	1.1489
0.168350	1.1490
0.175084	1.1472
0.181818	1.1436
0.188552	1.1384
0.195286	1.1314
0.202020	1.1232
0.208754	1.1137
0.215488	1.1028
0.222222	1.0911
0.228956	1.0788
0.235690	1.0660
0.242424	1.0529
0.249158	1.0390
0.255892	1.0235
0.262626	1.0057
0.269360	0.9854
0.276094	0.9627
0.282828	0.9381
0.289562	0.9121
0.296296	0.8859
0.303030	0.8603
0.309764	0.8372
0.316498	0.8178
0.323232	0.8039
0.329966	0.7966
0.336700	0.7965
0.343434	0.8039
0.350168	0.8180
0.356902	0.8372
0.363636	0.8604
0.370370	0.8857
0.377104	0.9121
0.383838	0.9380
0.390572	0.9627
0.397306	0.9853
0.404040	1.0057
0.410774	1.0234
0.417508	1.0390
0.424242	1.0528
0.430976	1.0658
0.437710	1.0786
0.444444	1.0909
0.451178	1.1025
0.457912	1.1133
0.464646	1.1229
0.471380	1.1311
0.478114	1.1379
0.484848	1.1430
0.491582	1.1467
0.498316	1.1484
0.505051	1.1483
0.511785	1.1463
0.518519	1.1425
0.525253	1.1369
0.531987	1.1295
0.538721	1.1207
0.545455	1.1104
0.552189	1.0986
0.558923	1.0861
0.565657	1.0726
0.572391	1.0586
0.579125	1.0437
0.585859	1.0275
0.592593	1.0091
0.599327	0.9881
0.606061	0.9644
0.612795	0.9381
0.619529	0.9098
0.626263	0.8804
0.632997	0.8510
0.639731	0.8233
0.646465	0.7986
0.653199	0.7793
0.659933	0.7668
0.666667	0.7624
