0.000000	0.5312
0.008081	0.5403
0.016162	0.5893
0.024242	0.6492
0.032323	0.7103
0.040404	0.7702
0.048485	0.8273
0.056566	0.8805
0.064646	0.9292
0.072727	0.9727
0.080808	1.0107
0.088889	1.0434
0.096970	1.0710
0.105051	1.0940
0.113131	1.1137
0.121212	1.1312
0.129293	1.1477
0.137374	1.1631
0.145455	1.1773
0.153535	1.1900
0.161616	1.2010
0.169697	1.2100
0.177778	1.2169
0.185859	1.2216
0.193939	1.2240
0.202020	1.2242
0.210101	1.2220
0.218182	1.2178
0.226263	1.2113
0.234343	1.2029
0.242424	1.1927
0.250505	1.1809
0.258586	1.1678
0.266667	1.1537
0.274747	1.1389
0.282828	1.1233
0.290909	1.1067
0.298990	1.0873
0.307071	1.0641
0.315152	1.0365
0.323232	1.0040
0.331313	0.9666
0.339394	0.9245
0.347475	0.8787
0.355556	0.8296
0.363636	0.7787
0.371717	0.7277
0.379798	0.6794
0.387879	0.6402
0.395960	0.6303
0.404040	0.6303
0.412121	0.6402
0.420202	0.6794
0.428283	0.7276
0.436364	0.7786
0.444444	0.8295
0.452525	0.8787
0.460606	0.9246
0.468687	0.9665
0.476768	1.0039
0.484848	1.0365
0.492929	1.0641
0.501010	1.0873
0.509091	1.1065
0.517172	1.1232
0.525253	1.1387
0.533333	1.1534
0.541414	1.1675
0.549495	1.1805
0.557576	1.1922
0.565657	1.2024
0.573737	1.2108
0.581818	1.2172
0.589899	1.2214
0.597980	1.2235
0.606061	1.2234
0.614141	1.2210
0.622222	1.2161
0.630303	1.2094
0.638384	1.2004
0.646465	1.1895
0.654545	1.1768
0.662626	1.1627
0.670707	1.1472
0.678788	1.1310
0.686869	1.1134
0.694949	1.0939
0.703030	1.0709
0.711111	1.0434
0.719192	1.0108
0.727273	0.9726
0.735354	0.9292
0.743434	0.8806
0.751515	0.8273
0.759596	0.7702
0.767677	0.7104
0.775758	0.6492
0.783838	0.5894
0.791919	0.5401
0.800000	0.5312
