0.000000	0.6359
0.005387	0.6428
0.010774	0.6626
0.016162	0.6922
0.021549	0.7284
0.026936	0.7678
0.032323	0.8083
0.037710	0.8479
0.043098	0.8857
0.048485	0.9213
0.053872	0.9546
0.059259	0.9860
0.064646	1.0157
0.070034	1.0437
0.075421	1.0705
0.080808	1.0960
0.086195	1.1201
0.091582	1.1426
0.096970	1.1629
0.102357	1.1810
0.107744	1.1965
0.113131	1.2094
0.118519	1.2194
0.123906	1.2263
0.129293	1.2304
0.134680	1.2314
0.140067	1.2292
0.145455	1.2241
0.150842	1.2162
0.156229	1.2054
0.161616	1.1920
0.167003	1.1764
0.172391	1.1586
0.177778	1.1389
0.183165	1.1179
0.188552	1.0957
0.193939	1.0727
0.199327	1.0491
0.204714	1.0245
0.210101	0.9991
0.215488	0.9724
0.220875	0.9439
0.226263	0.9140
0.231650	0.8828
0.237037	0.8509
0.242424	0.8195
0.247811	0.7904
0.253199	0.7653
0.258586	0.7467
0.263973	0.7367
0.269360	0.7366
0.274747	0.7466
0.280135	0.7653
0.285522	0.7903
0.290909	0.8195
0.296296	0.8509
0.301684	0.8829
0.307071	0.9140
0.312458	0.9438
0.317845	0.9724
0.323232	0.9990
0.328620	1.0245
0.334007	1.0491
0.339394	1.0728
0.344781	1.0957
0.350168	1.1179
0.355556	1.1390
0.360943	1.1585
0.366330	1.1763
0.371717	1.1920
0.377104	1.2053
0.382492	1.2160
0.387879	1.2240
0.393266	1.2291
0.398653	1.2312
0.404040	1.2303
0.409428	1.2263
0.414815	1.2192
0.420202	1.2093
0.425589	1.1964
0.430976	1.1809
0.436364	1.1628
0.441751	1.1423
0.447138	1.1199
0.452525	1.0958
0.457912	1.0703
0.463300	1.0435
0.468687	1.0155
0.474074	0.9857
0.479461	0.9544
0.484848	0.9210
0.490236	0.8856
0.495623	0.8479
0.501010	0.8082
0.506397	0.7677
0.511785	0.7284
0.517172	0.6923
0.522559	0.6626
0.527946	0.6429
0.533333	0.6359
