# KIC09517991_morp_0.0_T0_54855.281872_P_717.0, none
# name, value
id,KIC09517991_morp_0.0_T0_54855.281872_P_717.0,target identifier
stage,  9,furthest stage the analysis reached
t_tot,1459.4891818999313,total time base of observations in days
t_mean,2455717.979847965,time series mean time reference point
period,716.9928300716911,orbital period in days
p_err,0.007402240242950153,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,5960.0,number of free parameters after the prewhitening phase
bic_prew,-741291.7843118232,BIC after the prewhitening phase
noise_level_prew,0.00031507928074606036,noise level after the prewhitening phase
t_1,571.2531367274754,time of primary minimum with respect to the mean time
t_2,1063.090634194911,time of secondary minimum with respect to the mean time
t_1_1,570.9476974764257,time of primary first contact with respect to the mean time
t_1_2,571.5585759785254,time of primary last contact with respect to the mean time
t_2_1,1062.5170393572587,time of secondary first contact with respect to the mean time
t_2_2,1063.6670970067514,time of secondary last contact with respect to the mean time
t_b_1_1,571.2531367274754,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,571.2531367274754,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,1063.090634194911,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,1063.090634194911,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.44258562273150875,depth of primary minimum
depth_2,0.1407811300731277,depth of secondary minimum
t_1_err,0.012266983205084549,error in time of primary minimum (t_1)
t_2_err,0.01465635904565587,error in time of secondary minimum (t_2)
t_1_1_err,0.017017789501136783,error in time of primary first contact (t_1_1)
t_1_2_err,0.017672304555725157,error in time of primary last contact (t_1_2)
t_2_1_err,0.01855133318901325,error in time of secondary first contact (t_2_1)
t_2_2_err,0.022695450619252534,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.017017789501136783,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.017672304555725157,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.01855133318901325,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.022695450619252534,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.00020009102960842428,error in depth of primary minimum
d_2_err,0.0002227946960269193,error in depth of secondary minimum
t_1_ind_err,0.013437806827923655,individual error in time of primary minimum (t_1)
t_2_ind_err,0.016055236920401218,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.018642054377294406,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.01935903969654396,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.020321967318833612,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.024861620513818405,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,9.155735729784122e-05,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,9.155735729784122e-05,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.0005391281703750772,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.0005391281703750772,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0003465678294205594,individual error in depth of primary minimum
d_2_ind_err,0.00038589173317548806,individual error in depth of secondary minimum
ecosw_form,0.28228787820376894,e*cos(w) from timing formulae
esinw_form,0.3061896845976559,e*sin(w) from timing formulae
cosi_form,0.001713375005046183,cosine of inclination from timing formulae
phi_0_form,0.00465154633330009,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,0.03889467642021416,logarithm of the radius ratio r2/r1 from timing formulae
log_sb_form,-0.2686283322879643,logarithm of the surface brightness ratio sb2/sb1 from timing formulae
e_form,0.41645956482568375,eccentricity from timing formulae
w_form,0.8259921934779075,argument of periastron (radians) from timing formulae
i_form,1.5690829509515365,inclination (radians) from timing formulae
r_sum_form,0.004097304083752516,sum of radii divided by the semi-major axis of the relative orbit from timing formulae
r_rat_form,1.0936910959653043,radius ratio r2/r1 from timing formulae
sb_rat_form,0.5387306290974622,surface brightness ratio sb2/sb1 from timing formulae
ecosw_sig,5.268821584168822e-05,formal uncorrelated error in ecosw
esinw_sig,0.021707655405934532,formal uncorrelated error in esinw
cosi_sig,0.034992854604336196,error estimate for cosi used for formal errors
phi_0_sig,8.37437984539698e-05,formal uncorrelated error in phi_0
log_rr_sig,0.05405172428527067,scaled error formal estimate for log_rr
log_sb_sig,0.03504577879144766,scaled formal error estimate for log_sb
e_sig,0.01595995713486256,formal uncorrelated error in e
w_sig,0.03533141014633221,formal uncorrelated error in w
i_sig,0.035,error estimate for i used for formal errors
r_sum_sig,0.011742371797815919,formal uncorrelated error in r_sum
