# KIC08230809_morp_0.43_T0_54973.317215_P_4.0783467_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
382663,382662,383859,385926,387872,390514,390514,399458,408403,408402,410812,412765,414829,416054,416053
631921,631920,634226,636356,649131,649131,649131,649131,649131,649131,649131,662148,664292,666513,666513
