# KIC08053107_morp_0.82_T0_54964.719712_P_0.3888709_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
305490,305489,305490,390986,427920,427920,427920,427920,427920,427920,427920,465208,552431,552432,552432
552433,552432,552849,643719,678714,678714,678714,678714,678714,678714,678714,712963,804197,805489,805488
