# KIC05774375_morp_0.6_T0_54965.677949_P_1.5499774_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
174933,233562,241358,257207,280265,280265,280265,280265,280265,280265,280265,306791,316967,324615,400275
400276,481490,491904,505605,529808,529808,529808,529808,529808,529808,529808,553085,566645,576837,674932
