0.000000	0.6957
0.005051	0.7008
0.010101	0.7148
0.015152	0.7107
0.020202	0.7881
0.025253	0.8240
0.030303	0.8605
0.035354	0.8773
0.040404	0.9327
0.045455	0.9679
0.050505	0.9996
0.055556	1.0086
0.060606	1.0329
0.065657	1.0268
0.070707	1.0611
0.075758	1.0974
0.080808	1.1141
0.085859	1.1131
0.090909	1.1457
0.095960	1.1655
0.101010	1.1363
0.106061	1.1805
0.111111	1.1771
0.116162	1.2018
0.121212	1.2110
0.126263	1.1858
0.131313	1.1913
0.136364	1.1932
0.141414	1.1926
0.146465	1.1701
0.151515	1.1716
0.156566	1.1590
0.161616	1.1325
0.166667	1.1341
0.171717	1.0921
0.176768	1.1014
0.181818	1.0625
0.186869	1.0627
0.191919	1.0283
0.196970	1.0101
0.202020	0.9927
0.207071	0.9405
0.212121	0.9289
0.217172	0.8767
0.222222	0.8502
0.227273	0.8375
0.232323	0.7924
0.237374	0.7630
0.242424	0.7096
0.247475	0.7454
0.252525	0.7794
0.257576	0.7455
0.262626	0.7648
0.267677	0.7734
0.272727	0.8048
0.277778	0.8444
0.282828	0.8779
0.287879	0.9033
0.292929	0.9521
0.297980	0.9641
0.303030	0.9931
0.308081	1.0205
0.313131	1.0295
0.318182	1.0706
0.323232	1.0697
0.328283	1.1142
0.333333	1.1288
0.338384	1.1267
0.343434	1.1472
0.348485	1.1688
0.353535	1.1789
0.358586	1.1810
0.363636	1.2015
0.368687	1.1923
0.373737	1.1726
0.378788	1.1873
0.383838	1.1856
0.388889	1.1710
0.393939	1.1830
0.398990	1.1800
0.404040	1.1614
0.409091	1.1517
0.414141	1.1363
0.419192	1.1359
0.424242	1.0575
0.429293	1.0552
0.434343	1.0322
0.439394	1.0164
0.444444	1.0010
0.449495	0.9936
0.454545	0.9811
0.459596	0.9407
0.464646	0.8676
0.469697	0.8851
0.474747	0.7889
0.479798	0.7858
0.484848	0.7304
0.489899	0.7071
0.494949	0.6941
0.500000	0.6978
