0.000000	0.7187
0.004141	0.7379
0.008283	0.7586
0.012424	0.7442
0.016566	0.8045
0.020707	0.8440
0.024848	0.8494
0.028990	0.8561
0.033131	0.8945
0.037273	0.9350
0.041414	0.9370
0.045556	0.9793
0.049697	0.9830
0.053838	1.0389
0.057980	1.0352
0.062121	1.0873
0.066263	1.0948
0.070404	1.1420
0.074545	1.1182
0.078687	1.1552
0.082828	1.1561
0.086970	1.1802
0.091111	1.2044
0.095253	1.2230
0.099394	1.2152
0.103535	1.2414
0.107677	1.1793
0.111818	1.2303
0.115960	1.1999
0.120101	1.1812
0.124242	1.1723
0.128384	1.1382
0.132525	1.1701
0.136667	1.1164
0.140808	1.1183
0.144949	1.0949
0.149091	1.0554
0.153232	1.0394
0.157374	0.9899
0.161515	0.9810
0.165657	0.9597
0.169798	0.9469
0.173939	0.9188
0.178081	0.8694
0.182222	0.8556
0.186364	0.7941
0.190505	0.8038
0.194646	0.8022
0.198788	0.7751
0.202929	0.7856
0.207071	0.7853
0.211212	0.7957
0.215354	0.7680
0.219495	0.8137
0.223636	0.8212
0.227778	0.8467
0.231919	0.8899
0.236061	0.9174
0.240202	0.9226
0.244343	0.9703
0.248485	0.9933
0.252626	1.0054
0.256768	1.0469
0.260909	1.0707
0.265051	1.0702
0.269192	1.0608
0.273333	1.0972
0.277475	1.1131
0.281616	1.1476
0.285758	1.1507
0.289899	1.1873
0.294040	1.1818
0.298182	1.2111
0.302323	1.2105
0.306465	1.2196
0.310606	1.1978
0.314747	1.1848
0.318889	1.1879
0.323030	1.1765
0.327172	1.1952
0.331313	1.1529
0.335455	1.1302
0.339596	1.1189
0.343737	1.0910
0.347879	1.0804
0.352020	1.0442
0.356162	1.0323
0.360303	1.0066
0.364444	1.0011
0.368586	0.9538
0.372727	0.9186
0.376869	0.8911
0.381010	0.8528
0.385152	0.8170
0.389293	0.8060
0.393434	0.7861
0.397576	0.7661
0.401717	0.7523
0.405859	0.7264
0.410000	0.7210
