0.000000	0.7018
0.005960	0.6674
0.011919	0.7170
0.017879	0.7200
0.023838	0.7648
0.029798	0.7817
0.035758	0.8210
0.041717	0.8801
0.047677	0.8917
0.053636	0.9546
0.059596	0.9663
0.065556	1.0098
0.071515	1.0104
0.077475	1.0369
0.083434	1.0865
0.089394	1.0742
0.095354	1.1127
0.101313	1.1438
0.107273	1.1548
0.113232	1.1806
0.119192	1.1911
0.125152	1.1754
0.131111	1.2136
0.137071	1.2251
0.143030	1.2332
0.148990	1.2121
0.154949	1.2018
0.160909	1.2106
0.166869	1.2191
0.172828	1.2006
0.178788	1.1877
0.184747	1.1636
0.190707	1.1520
0.196667	1.1471
0.202626	1.1208
0.208586	1.0937
0.214545	1.0462
0.220505	1.0614
0.226465	1.0236
0.232424	0.9737
0.238384	0.9678
0.244343	0.9338
0.250303	0.9151
0.256263	0.8701
0.262222	0.8597
0.268182	0.8096
0.274141	0.7791
0.280101	0.7747
0.286061	0.7452
0.292020	0.7281
0.297980	0.7277
0.303939	0.7433
0.309899	0.7448
0.315859	0.7719
0.321818	0.8214
0.327778	0.8450
0.333737	0.8658
0.339697	0.9044
0.345657	0.9241
0.351616	0.9652
0.357576	0.9799
0.363535	1.0239
0.369495	1.0497
0.375455	1.0685
0.381414	1.0525
0.387374	1.1032
0.393333	1.1139
0.399293	1.1433
0.405253	1.1663
0.411212	1.1779
0.417172	1.1884
0.423131	1.2028
0.429091	1.1828
0.435051	1.2318
0.441010	1.2114
0.446970	1.2282
0.452929	1.2127
0.458889	1.1985
0.464848	1.1845
0.470808	1.1869
0.476768	1.1864
0.482727	1.1546
0.488687	1.1243
0.494646	1.1218
0.500606	1.1132
0.506566	1.0649
0.512525	1.0536
0.518485	1.0292
0.524444	1.0041
0.530404	0.9568
0.536364	0.9378
0.542323	0.9036
0.548283	0.8699
0.554242	0.8278
0.560202	0.7840
0.566162	0.7554
0.572121	0.7281
0.578081	0.6929
0.584040	0.6857
0.590000	0.6738
