0.000000	0.7376
0.004141	0.7442
0.008283	0.7429
0.012424	0.7976
0.016566	0.7855
0.020707	0.8314
0.024848	0.8516
0.028990	0.8704
0.033131	0.9122
0.037273	0.9453
0.041414	0.9456
0.045556	0.9884
0.049697	0.9953
0.053838	1.0531
0.057980	1.0590
0.062121	1.0832
0.066263	1.1096
0.070404	1.1080
0.074545	1.1502
0.078687	1.1358
0.082828	1.1708
0.086970	1.1795
0.091111	1.1857
0.095253	1.2000
0.099394	1.2044
0.103535	1.1964
0.107677	1.1855
0.111818	1.1829
0.115960	1.1689
0.120101	1.1608
0.124242	1.1701
0.128384	1.1566
0.132525	1.1284
0.136667	1.1307
0.140808	1.1005
0.144949	1.0593
0.149091	1.0634
0.153232	1.0254
0.157374	0.9889
0.161515	0.9708
0.165657	0.9685
0.169798	0.9549
0.173939	0.9189
0.178081	0.8916
0.182222	0.8505
0.186364	0.8431
0.190505	0.8050
0.194646	0.8053
0.198788	0.7755
0.202929	0.7642
0.207071	0.7884
0.211212	0.7980
0.215354	0.8129
0.219495	0.8179
0.223636	0.8451
0.227778	0.8647
0.231919	0.8907
0.236061	0.9038
0.240202	0.9302
0.244343	0.9675
0.248485	0.9744
0.252626	1.0033
0.256768	1.0106
0.260909	1.0409
0.265051	1.0939
0.269192	1.0865
0.273333	1.1172
0.277475	1.1059
0.281616	1.1409
0.285758	1.1689
0.289899	1.1451
0.294040	1.1706
0.298182	1.1976
0.302323	1.1782
0.306465	1.1924
0.310606	1.1917
0.314747	1.1698
0.318889	1.1680
0.323030	1.1946
0.327172	1.1477
0.331313	1.1374
0.335455	1.1331
0.339596	1.1014
0.343737	1.0972
0.347879	1.1016
0.352020	1.0519
0.356162	1.0281
0.360303	1.0026
0.364444	0.9898
0.368586	0.9621
0.372727	0.9331
0.376869	0.9193
0.381010	0.8710
0.385152	0.8538
0.389293	0.8318
0.393434	0.8040
0.397576	0.7743
0.401717	0.7591
0.405859	0.7500
0.410000	0.7279
