0.000000	0.6456
0.004141	0.6206
0.008283	0.6512
0.012424	0.6961
0.016566	0.7461
0.020707	0.7593
0.024848	0.8347
0.028990	0.8699
0.033131	0.9127
0.037273	0.9409
0.041414	0.9754
0.045556	1.0203
0.049697	1.0496
0.053838	1.0611
0.057980	1.0895
0.062121	1.1299
0.066263	1.1354
0.070404	1.1579
0.074545	1.1721
0.078687	1.1937
0.082828	1.2099
0.086970	1.2001
0.091111	1.2045
0.095253	1.2121
0.099394	1.2326
0.103535	1.2327
0.107677	1.2211
0.111818	1.2295
0.115960	1.2084
0.120101	1.1871
0.124242	1.1987
0.128384	1.1619
0.132525	1.1691
0.136667	1.1456
0.140808	1.1227
0.144949	1.1107
0.149091	1.0671
0.153232	1.0697
0.157374	1.0369
0.161515	1.0101
0.165657	1.0029
0.169798	0.9332
0.173939	0.8638
0.178081	0.8646
0.182222	0.8206
0.186364	0.7915
0.190505	0.7436
0.194646	0.6973
0.198788	0.6808
0.202929	0.6533
0.207071	0.6649
0.211212	0.6689
0.215354	0.6963
0.219495	0.7438
0.223636	0.7855
0.227778	0.8150
0.231919	0.8752
0.236061	0.9134
0.240202	0.9562
0.244343	0.9979
0.248485	1.0031
0.252626	1.0318
0.256768	1.0624
0.260909	1.0737
0.265051	1.0815
0.269192	1.1134
0.273333	1.1490
0.277475	1.1586
0.281616	1.1749
0.285758	1.1888
0.289899	1.1799
0.294040	1.2079
0.298182	1.2156
0.302323	1.2140
0.306465	1.2133
0.310606	1.2097
0.314747	1.2319
0.318889	1.2039
0.323030	1.2064
0.327172	1.1954
0.331313	1.1858
0.335455	1.1586
0.339596	1.1526
0.343737	1.1337
0.347879	1.1187
0.352020	1.0879
0.356162	1.0754
0.360303	1.0402
0.364444	1.0457
0.368586	0.9630
0.372727	0.9519
0.376869	0.9367
0.381010	0.9060
0.385152	0.8316
0.389293	0.8153
0.393434	0.7654
0.397576	0.7106
0.401717	0.6832
0.405859	0.6372
0.410000	0.6236
