# KIC07200102_morp_0.06_T0_54972.573371_P_14.6657571_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
691237,691237,691978,693082,694301,694301,694301,694301,694301,694301,694301,695523,696611,697402,697401
858419,858418,859260,861124,864376,864376,864376,864376,864376,864376,864376,867618,869624,870333,870332
