# KIC03248019_morp_0.37_T0_55098.773_P_2.6682217_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
532115,532115,541452,544928,551392,551392,551392,551392,551392,551392,551392,558900,563309,565278,565277
782141,782140,791443,794927,801425,801425,801425,801425,801425,801425,801425,808924,813320,815362,815361
