# KIC06948815_morp_0.54_T0_55000.4341_P_1.5415307_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
168086,168085,173557,180398,201206,201206,201206,201206,201206,201206,201206,219617,228472,235415,298736
416286,416285,423876,432968,451069,451069,451069,451069,451069,451069,451069,468673,478357,485598,485597
