# KIC04150611_morp_0.13_T0_54999.688801_P_1.5222786_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
671794,671793,675542,681045,687957,687957,687957,687957,687957,687957,687957,694910,700491,703914,703914
921794,921793,925542,931045,937957,937957,937957,937957,937957,937957,937957,944910,950491,953914,953914
