# KIC08561192_morp_0.56_T0_55001.352936_P_2.7425932_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
229980,306291,311878,327722,347252,347252,347252,347252,347252,347252,347252,366405,382945,386392,386391
557212,557212,562893,580587,597132,597132,597132,597132,597132,597132,597132,613755,631501,637428,637427
