# TIC 0024522770_morp_ 0.596_T0_ 1439.981679_P_ 2.1313403_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
581114,674835,682777,688015,695014,695014,695014,695014,695014,695014,695014,702280,707646,714067,714066
925991,925990,931303,937331,945061,945061,945061,945061,945061,945061,945061,952993,959001,964999,964999
