# TIC 0129764561_morp_ 0.540_T0_ 1386.756676_P_ 2.4348772_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
19729,19728,26316,45043,61364,61364,61364,61364,61364,61364,61364,79823,95772,102316,102316
770971,770971,770971,790500,805909,805909,805909,805909,805909,805909,805909,831382,844804,847115,852629
