# TIC 0143022688_morp_ 0.325_T0_ 1411.196682_P_ 1.5661604_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
73861,73861,74480,81485,88810,88810,88810,88810,88810,88810,88810,96146,103123,103841,103840
824109,824109,824487,831572,838851,838851,838851,838851,838851,838851,838851,846061,853113,853507,853507
