# KIC09706078_morp_0.6_T0_54954.137288_P_0.6135606_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
245294,245293,255163,265009,278274,278274,278274,278274,278274,278274,278274,290183,299919,306236,306235
498807,498807,505077,514770,526850,526850,526850,526850,526850,526850,526850,539467,549094,557649,557648
