# TIC 0243391171_morp_ 0.554_T0_ 1598.700015_P_ 1.5169916_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
183206,183206,183207,183457,183706,183709,183708,259238,334769,334768,334772,335021,335271,335274,335274
901991,901991,902220,903477,907736,907993,908887,916765,923612,925538,925793,928046,930302,930492,930491
