# KIC08298344_morp_0.93_T0_54964.796026_P_0.3028751_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
486952,486951,489716,550294,613412,613412,613412,613412,613412,613412,613412,670019,727789,730728,730728
730729,730728,730729,791649,853902,853902,853902,853902,853902,853902,853902,923387,986949,986951,986950
