# KIC06072578_morp_0.77_T0_54862.142079_P_0.2696718_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
304774,304773,376237,397601,432044,432044,432044,432044,432044,432044,432044,466677,488639,556302,556302
556303,556302,559265,646485,681698,681698,681698,681698,681698,681698,681698,717746,803885,804773,804772
