# KIC06965293_morp_0.18_T0_54957.473848_P_5.0778199_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
160602,163949,166677,168689,172653,172653,172653,172653,172653,172653,172653,176390,178339,181205,184942
418012,418012,419999,421953,425823,425823,425823,425823,425823,425823,425823,429556,431481,434160,437464
