# TIC 0112099606_morp_ 0.166_T0_ 1606.296266_P_ 10.2868251_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
16303,18537,18582,20714,28309,28309,28309,28309,28309,28309,28309,34472,37247,37291,38874
214424,216346,216392,219330,226363,226363,226363,226363,226363,226363,226363,231640,234737,234781,236214
