# KIC07941050_morp_0.86_T0_54964.782894_P_0.2979811_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
147147,147146,147147,221396,269332,269332,269332,269332,269332,269332,269332,324345,390230,392606,392605
392606,392606,392606,475434,517108,517108,517108,517108,517108,517108,517108,560116,640101,647146,647145
