# TIC 0141622065_morp_ 0.577_T0_ 1330.695245_P_ 2.9279902_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
405800,405800,406100,407437,419214,419685,419684,429281,438878,438878,439000,440380,441813,441814,441814
840338,840337,840542,842002,843422,843707,843706,858351,872996,872995,873437,880581,886046,886096,886096
