# TIC 0067807856_morp_ 0.587_T0_ 1440.408740_P_ 3.3733443_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
163327,163326,165161,171066,174337,176335,176334,189205,202075,202075,204069,207436,213245,214997,214996
412728,412727,415489,421171,439079,439079,439079,439079,439079,439079,439079,457237,462867,465708,465707
