# TIC 0157376469_morp_ 0.417_T0_ 1956.317111_P_ 1.3412056_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
605768,605768,613611,619772,628055,628055,628055,628055,628055,628055,628055,636039,642213,648497,648497
857123,857123,862978,869241,877378,877378,877378,877378,877378,877378,877378,885664,891898,899771,899771
