# TIC 0260161144_morp_ 0.458_T0_ 1571.084849_P_ 2.2341666_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
368676,368676,375145,383398,394221,394221,394221,394221,394221,394221,394221,404441,412335,421318,421318
618694,618694,624751,633163,644024,644024,644024,644024,644024,644024,644024,654372,662490,670022,670022
