# KIC06775034_morp_-1.0_T0_55005.339857_P_10.0285473_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
7949,7949,10032,20017,35287,35287,35287,35287,35287,35287,35287,44933,72623,80093,100413
