# KIC09533489_morp_0.0_T0_54936.003032_P_197.15_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
369841,369840,369847,369914,370043,370048,370048,446039,522031,522030,522070,522121,522172,522220,522220
549722,549722,549740,549791,549834,549897,549897,556782,563668,563667,563743,563789,563829,563941,563941
