# TIC 0222173967_morp_ 0.384_T0_ 1631.956996_P_ 2.0136410_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
487717,498825,506761,512486,520362,520362,520362,520362,520362,520362,520362,527811,533560,539712,539712
751333,751332,756220,762519,770542,770542,770542,770542,770542,770542,770542,778544,784797,789737,789737
