# KIC10491544_morp_0.1_T0_54996.255223_P_22.7719842_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
780631,780631,781787,783771,786281,786281,786281,786281,786281,786281,786281,788817,790764,791818,791817
927651,927651,928926,930354,932161,932161,932161,932161,932161,932161,932161,933988,935400,936734,936733
