# KIC12062660_morp_0.5_T0_54998.936258_P_2.9293_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
32719,116057,124750,131749,148125,148125,148125,148125,148125,148125,148125,161225,167990,179699,260353
868759,868758,875205,883065,896817,896817,896817,896817,896817,896817,896817,910401,918183,925303,925303
