# TIC 0137205922_morp_ 0.430_T0_ 1791.691019_P_ 3.3001413_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
361888,361887,362101,363122,368229,368421,368421,382516,396613,396612,396818,401923,402944,403169,403169
753334,753334,753334,754345,755348,755372,755371,797486,839601,839601,839649,840657,841690,841692,841691
