# KIC09353182_morp_0.2_T0_54959.0513_P_10.4762575_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
547766,547765,548788,551093,555975,555975,555975,555975,555975,555975,555975,560918,563221,564271,564271
809726,809725,810783,812378,813707,814682,814681,817457,820233,820233,821230,822498,824247,825038,825038
