# KIC11076176_morp_0.58_T0_54964.837773_P_0.6999861_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
192176,192176,203308,219869,244327,244327,244327,244327,244327,244327,244327,266346,282261,292865,292864
369937,440856,459833,472626,493638,493638,493638,493638,493638,493638,493638,514221,526968,542323,542322
