# TIC 0364964726_morp_ 0.441_T0_ 1955.891330_P_ 2.0604317_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
285693,285692,291882,299453,309032,309032,309032,309032,309032,309032,309032,318759,326358,331906,331905
524941,524940,525652,551555,559686,559686,559686,559686,559686,559686,559686,568207,574162,582361,591389
