# KIC08560285_morp_0.02_T0_55304.56976_P_85.340879_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
423285,423284,423402,423751,424668,424668,424668,424668,424668,424668,424668,425455,425796,425992,425991
615968,615967,616325,616760,617523,617523,617523,617523,617523,617523,617523,618294,618732,619076,619076
