# TIC 0239673325_morp_ 0.524_T0_ 1818.595003_P_ 2.5408989_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
286828,286827,286828,308141,325503,335254,335253,377434,419616,419615,437693,452469,471097,472815,472815
535062,535061,536170,553270,568227,574228,574227,656506,738784,738784,748405,765580,786780,786827,786826
