# KIC09776718_morp_0.87_T0_54999.939128_P_0.544351_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
208052,208052,209637,294848,313366,332135,332134,338114,344094,344094,361874,380247,465361,467428,467427
467428,467428,467428,546636,591376,591376,591376,591376,591376,591376,591376,628267,708050,708051,708051
