# KIC03848919_morp_0.57_T0_54964.765586_P_1.0472603_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
608658,608657,616959,633045,646643,646643,646643,646643,646643,646643,646643,660268,676441,685014,685014
858331,858330,867275,882991,896735,896735,896735,896735,896735,896735,896735,910406,926121,934633,934633
