# KIC03848919_morp_0.57_T0_54964.765586_P_1.0472603, none
# name, value
id,KIC03848919_morp_0.57_T0_54964.765586_P_1.0472603,target identifier
stage,  9,furthest stage the analysis reached
t_tot,1459.4888804396614,total time base of observations in days
t_mean,2455641.5134129245,time series mean time reference point
period,1.0472603000000578,orbital period in days
p_err,9.979656350237958e-08,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,3673.0,number of free parameters after the prewhitening phase
bic_prew,-570930.0172937595,BIC after the prewhitening phase
noise_level_prew,0.0011416809073090024,noise level after the prewhitening phase
t_1,1.878231808472912,time of primary minimum with respect to the mean time
t_2,2.4016687387543714,time of secondary minimum with respect to the mean time
t_1_1,1.8071583698796694,time of primary first contact with respect to the mean time
t_1_2,1.948695740962048,time of primary last contact with respect to the mean time
t_2_1,2.330800563385192,time of secondary first contact with respect to the mean time
t_2_2,2.4730584502744866,time of secondary last contact with respect to the mean time
t_b_1_1,1.878231808472912,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,1.878231808472912,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,2.4016687387543714,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,2.4016687387543714,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.38692524393162997,depth of primary minimum
depth_2,0.33969790437062847,depth of secondary minimum
t_1_err,0.00011543544023370653,error in time of primary minimum (t_1)
t_2_err,0.00011158583973605381,error in time of secondary minimum (t_2)
t_1_1_err,0.000167244842564259,error in time of primary first contact (t_1_1)
t_1_2_err,0.00015915566619965104,error in time of primary last contact (t_1_2)
t_2_1_err,0.00015525496690381837,error in time of secondary first contact (t_2_1)
t_2_2_err,0.0001603168542920407,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.000167244842564259,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.00015915566619965104,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.00015525496690381837,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.0001603168542920407,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,3.7450617328505096e-05,error in depth of primary minimum
d_2_err,3.7450617328505096e-05,error in depth of secondary minimum
t_1_ind_err,0.002156126175848955,individual error in time of primary minimum (t_1)
t_2_ind_err,0.0020842225699654773,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.003123832525769177,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.00297274127627527,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.002899883236847924,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.0029944301790595157,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,8.88664621567489e-05,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,8.88664621567489e-05,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.00010156817741291636,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.00010156817741291636,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0013982678359923967,individual error in depth of primary minimum
d_2_ind_err,0.0013982678359923967,individual error in depth of secondary minimum
ecosw_form,-0.00028981122360685,e*cos(w) from timing formulae
esinw_form,0.0026171805321512673,e*sin(w) from timing formulae
