# TIC 0148274098_morp_ 0.636_T0_ 1469.176307_P_ 4.0532497_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
40249,121197,129980,143748,165769,165769,165769,165769,165769,165769,165769,187858,202016,210219,292132
301843,372285,379175,395007,416136,416136,416136,416136,416136,416136,416136,437339,452868,459570,540247
