# KIC03848042_morp_0.99_T0_54964.75831_P_0.4114527_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
74967,74966,74967,138431,202892,202892,202892,202892,202892,202892,202892,266949,330118,330120,330119
330120,330120,331281,392703,452411,452411,452411,452411,452411,452411,452411,512289,573487,574966,574965
