# KIC02302092_morp_0.88_T0_54964.690581_P_0.2946734_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
78988,78988,80538,170548,211869,211869,211869,211869,211869,211869,211869,248110,337110,340550,340549
340550,340550,340550,411703,454647,454647,454647,454647,454647,454647,454647,503785,578986,578987,578987
