# KIC09784371_morp_0.95_T0_54957.472723_P_3.3012265_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
214762,214762,218564,275090,336247,336247,336247,336247,336247,336247,336247,398515,455655,459553,459552
459553,459553,459553,519357,588308,588308,588308,588308,588308,588308,588308,655798,714760,714761,714761
