# KIC09025914_morp_0.14_T0_54998.832866_P_11.3203214_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
844343,844342,845804,847570,850687,850687,850687,850687,850687,850687,850687,853966,855584,856921,856920
977611,977611,978931,980322,982746,982746,982746,982746,982746,982746,982746,985203,986604,987891,987890
