# TIC 0287095354_morp_ 0.635_T0_ 1871.220493_P_ 0.4789819_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
487295,493173,494029,512898,536369,536369,536369,536369,536369,536369,536369,568223,628548,629075,629074
688219,688219,688827,757965,797457,797457,797457,797457,797457,797457,797457,816553,832386,833191,838839
