# TIC 0077437462_morp_ 0.453_T0_ 1438.678495_P_ 0.6079304_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
375145,375145,376568,379432,382152,384064,384064,386910,389757,389756,391523,394241,397032,398529,398528
407131,407130,407131,409499,412100,412100,412100,412100,412100,412100,412100,414705,416993,418093,418092
