# TIC 0039074755_morp_ 0.791_T0_ 1872.459171_P_ 1.5689732_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
495697,495696,495810,496035,497159,497275,497275,504360,511446,511445,511547,512671,512896,512994,512993
744724,744723,744910,745136,748058,748248,748248,799796,851345,851345,851475,852599,852824,852952,852952
