# 6499123454084021120_reference_time_2237.5927451587636_frequency_0.4708719368251571_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
105211,105210,105211,117710,130210,130210,130210,130210,130210,130210,130210,142710,155209,155210,155210
