# KIC09528430_morp_0.06_T0_55006.987191_P_90.082517_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
81058,81058,81866,83660,85812,85812,85812,85812,85812,85812,85812,87963,89758,90568,90567
442680,442679,443527,445129,447039,447039,447039,447039,447039,447039,447039,450299,450748,451242,451241
