# TIC 0298498697_morp_ 0.808_T0_ 1986.475301_P_ 0.1804254_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
386314,386314,453325,480066,510374,510374,510374,510374,510374,510374,510374,541662,568358,639504,639504
639505,639504,706381,731497,762068,762068,762068,762068,762068,762068,762068,791778,816644,886313,886313
