# TIC 0425549135_morp_ 0.211_T0_ 1657.975215_P_ 5.0206961_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
116098,116097,119393,123324,130456,130456,130456,130456,130456,130456,130456,137781,141563,144598,144597
341743,341742,344265,348147,353979,353979,353979,353979,353979,353979,353979,359806,363607,366097,366097
