# TIC 0120684604_morp_ 0.479_T0_ 1686.554649_P_ 2.1890820_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
134075,134074,136580,152502,162012,162012,162012,162012,162012,162012,162012,170673,186769,190231,190230
472475,472474,475837,487385,495978,495978,495978,495978,495978,495978,495978,504568,516388,519682,519682
