# TIC 0084070123_morp_ 0.625_T0_ 1712.293804_P_ 1.7563202_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
430177,430176,435526,459305,492362,492362,492362,492362,492362,492362,492362,527645,551812,561546,613683
613684,675602,685819,724462,744669,744669,744669,744669,744669,744669,744669,765790,802168,811713,914165
