# TIC 0270348090_morp_ 0.230_T0_ 1600.645541_P_ 2.8194632_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
484698,484697,487977,491441,495949,495949,495949,495949,495949,495949,495949,500519,504052,507178,507178
667796,667795,667849,670867,673941,673941,673941,673941,673941,673941,673941,677006,679871,680299,680298
