# KIC03448245_morp_0.69_T0_54953.953327_P_0.51349_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
54809,54809,64018,137468,178378,178378,178378,178378,178378,178378,178378,218696,302785,302786,302786
302787,302786,376136,396797,428321,428321,428321,428321,428321,428321,428321,459902,480507,554808,554808
