# TIC 0279692257_morp_ 0.419_T0_ 1630.074491_P_ 2.6168348_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
273069,284570,291540,295949,302098,302098,302098,302098,302098,302098,302098,308614,313443,318206,318205
535232,535232,540378,545645,552479,552479,552479,552479,552479,552479,552479,559374,564701,569207,569206
